BN_CONTROL.I5LIFETIME;2025-07-03 00:00:35.5000000;9.25462
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:36.0000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:36.5000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:37.0000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:37.5000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:38.0000000;9.255732
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:38.5000000;9.255732
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:39.0000000;9.255732
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:39.5000000;9.255732
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:40.0000000;9.253508
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:40.5000000;9.253508
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:41.0000000;9.254064
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:41.5000000;9.254064
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:42.0000000;9.25323
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:42.5000000;9.25323
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:43.0000000;9.255176
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:43.5000000;9.255176
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:44.0000000;9.253508
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:44.5000000;9.253508
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:45.0000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:45.5000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:46.0000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:46.5000000;9.254342
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:47.0000000;9.253786
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:47.5000000;9.253786
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:48.0000000;9.254898
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:48.5000000;9.254898
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:49.0000000;9.252674
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:49.5000000;9.252674
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:50.0000000;9.252396
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:50.5000000;9.252396
